0.32610774625438316,0.29472774416594644,0.1303891938567816,0.3096246973365617,0.5821692751545825,0.44024726507400525,0.5062592529494359,0.49284603091177726,0.17111242926500703,0.5855783723638169,0.31345433592624605,0.3116585505585792,0.31255386383223216,0.17735216419426947,2.0
0.3015527950310559,0.2797464707577067,0.13871584530931969,0.29024062173068305,0.5705153127241934,0.4223220608115942,0.4908576194725437,0.48134441479636114,0.1453037476082659,0.5759421188948823,0.29213483146067415,0.2946817785527463,0.2934027777777778,0.17481203007518797,2.0
0.26746216530849826,0.264765197349467,0.155245790415099,0.26610684812509056,0.5547597034671841,0.40316827919310055,0.4729286574236534,0.4686472591252696,0.10995716873763661,0.5603309229624582,0.2693748199366177,0.2675250357653791,0.2684467413149584,0.17755537492379597,2.0
0.28269648959304133,0.26217228464419473,0.1424165792882255,0.27204783258594917,0.5598778526779846,0.40157795777341426,0.47416727500006745,0.4686469066603044,0.12339962939670263,0.5607965051587551,0.27600115240564677,0.27497129735935705,0.27548526240115023,0.17699654541759804,2.0
0.2960960960960961,0.28406799193316046,0.14457534077592055,0.2899573592118806,0.5697463255786199,0.42650343545280256,0.4929490492899772,0.4835405779080555,0.14179999422265194,0.5785193430645752,0.2950158455776433,0.29140580535002847,0.2931997136721546,0.17852062588904694,2.0
0.29792583280955376,0.2731201382886776,0.13779066181459323,0.28498421764617465,0.5676647382370423,0.41483417555637264,0.48526975351755386,0.47686493147334574,0.14009835014301078,0.5721975714223361,0.28810141169691733,0.28851702250432776,0.28830906732016726,0.17608209713472872,2.0
0.2760449157829071,0.2549697493517718,0.14315672608400667,0.2650891118765913,0.5559065116338826,0.3929961427183194,0.46740679796523327,0.4635468694265765,0.11540307478575274,0.556498432010065,0.26995102276001154,0.2691755242746337,0.2695627157652474,0.17684413737045315,3.0
0.3238276299112801,0.2944396427542495,0.13162277184975021,0.30843518937679193,0.5814084354522496,0.43976775230926973,0.5056527275042477,0.4924864672808408,0.1691140743512911,0.5847588133028186,0.3117257274560645,0.3119953863898501,0.31186049863092663,0.17618370249949197,2.0
0.2974341661039838,0.25381734370498416,0.12835379016838339,0.2739002020830095,0.5627317767683004,0.39315164837593886,0.47036042098584163,0.4646201105728405,0.13373341830018187,0.5694540961977694,0.2811869778161913,0.282652765710976,0.28191796649335643,0.1754216622637675,2.0
0.2664245625619016,0.23249783923941228,0.13705051501881207,0.2483076923076923,0.5477236621103001,0.3663049535926136,0.44792174610180496,0.4487095092244504,0.10080934683212937,0.5518012136929196,0.25842696629213485,0.2575366063738157,0.2579810181190682,0.17694574273521643,2.0
0.3362175525339926,0.31345433592624605,0.13248627644482822,0.32443715521097366,0.5904840297407089,0.46051362006064495,0.5214651839997483,0.5055823818346037,0.1860801821648068,0.5962812634395454,0.3246902909824258,0.3279976717112922,0.32633560156363106,0.17455801666327983,2.0
0.3026315789473684,0.2783059636992221,0.13729723061740579,0.28995947771274194,0.5705043665409082,0.4208474811065176,0.489995230200265,0.4805325748580006,0.14579307781998874,0.5703129279102357,0.2929991356957649,0.29207352096496264,0.29253559614554864,0.1768949400528348,2.0
0.2961240310077519,0.27513684817055606,0.14001110220193672,0.2852449223416965,0.5675628729843096,0.41689590011003214,0.486430503568423,0.4779704521677357,0.13913311887615115,0.5759615650382988,0.2898300201670988,0.28891441700172316,0.289371494318999,0.1768949400528348,2.0
0.28974831184775934,0.27196773264188995,0.14272497378646765,0.2805766087085748,0.5646213794277111,0.4129336111327001,0.482857272006761,0.47540425065726166,0.13253292073786208,0.5674919850826058,0.28349178910976663,0.2838188635708105,0.2836552320553473,0.17613289981711033,2.0
0.31357664233576643,0.3094209161624892,0.14500709307345958,0.31148491879350343,0.5822069115445149,0.4543963380163558,0.5143468562882832,0.5010378130181253,0.16527993096687216,0.5933867042010452,0.31287813310285223,0.31341991341991343,0.31314878892733566,0.17603129445234708,2.0
0.2326328079392878,0.2296168251224431,0.1621538271757232,0.2311149775264608,0.5337314989733599,0.360450111179409,0.438615524286248,0.4433205142085085,0.0678105701435507,0.5345791734117968,0.23422644770959378,0.23388952819332567,0.23405786670505255,0.176590123958545,2.0
0.26722743448722097,0.2379717660616537,0.13970270770369456,0.2517525144772935,0.5491345291789795,0.3728165961297327,0.45246708829019877,0.4521843942260595,0.10293518125668145,0.5562191651046349,0.26390089311437626,0.25831923293852227,0.2610802337181132,0.1801463117252591,2.0
0.2736677115987461,0.2515125324114088,0.14291001048541294,0.26212280438372615,0.5543012609629979,0.38890200861670376,0.4642939518960823,0.46117871226438945,0.11231572683624583,0.5554476429308917,0.2667819072313454,0.2671667628390075,0.26697419633847486,0.17608209713472872,2.0
0.27658227848101263,0.25180063382310575,0.14099796459631161,0.2636103151862464,0.555401334613397,0.389443171072944,0.465077689176751,0.46163083410739025,0.11502919654893977,0.5575340540483018,0.26707000864304237,0.27018361993587875,0.26861779194436397,0.17430400325137166,2.0
0.2903741605372562,0.2615960818208009,0.13686547831986678,0.2752349196726281,0.5623653017504671,0.40150522845732534,0.4751763977259329,0.46897622203044464,0.13004008863164698,0.5643391106922027,0.28003457216940364,0.2801152737752161,0.28007491715891086,0.17628530786425523,2.0
0.23832192799761975,0.23076923076923078,0.1578979830999815,0.2344847775175644,0.5364356238346246,0.3622638505625133,0.4408301653349451,0.4447308087970291,0.07380417960025103,0.5391288260881523,0.23854796888504753,0.23738532110091742,0.23796522488863342,0.17719975614712458,2.0
0.26824720298348426,0.29011812157879574,0.16943193733423795,0.2787543252595156,0.560343092122279,0.4300273342735295,0.49087966568593,0.48393824851106704,0.11707428995070837,0.565865054478363,0.2895419187554019,0.2685729556386959,0.27866352419243035,0.19010363747205852,2.0
0.2933832709113608,0.2708153269951023,0.13964102880404614,0.2816479400749064,0.5655871490955281,0.41195843379788044,0.4826990740799096,0.4750190935516264,0.1354200251485839,0.5694403713728382,0.28550849899164504,0.286002886002886,0.28575547866205303,0.17603129445234708,2.0
0.2916666666666667,0.26822241428983,0.13945599210510085,0.27945369953474414,0.5643832110923646,0.4089724620855914,0.4804343778292894,0.47324274628543406,0.13313539239649144,0.5706650504972076,0.28723710746182657,0.2835608646188851,0.2853871475597538,0.1786222312538102,2.0
0.27419820861022826,0.27340823970037453,0.15493739591685685,0.27380265435660706,0.5592354218917589,0.41314814830113955,0.4806735680469509,0.47467096844510615,0.11860529992544136,0.5608999801956751,0.27340823970037453,0.27419820861022826,0.27380265435660706,0.17582808372282058,2.0
0.2962401455427532,0.2814750792278882,0.14315672608400667,0.28866893189540554,0.5691591765719408,0.42374793966078245,0.49110083324240794,0.4819402013311297,0.1411487403503256,0.5768752485049125,0.2915586286372803,0.29273936939542955,0.2921478060046189,0.17562487299329405,2.0
0.26659135837334086,0.27196773264188995,0.16018010238697342,0.2692527096406161,0.5558938151274583,0.4108768746221602,0.47791622004422385,0.47289059602617034,0.11091688421182092,0.560484828014308,0.271679631230193,0.26638418079096043,0.26900584795321636,0.17984149563096932,2.0
0.2742616033755274,0.24344569288389514,0.13791401961389008,0.2579365079365079,0.5527658366350026,0.37967454736022127,0.45811692701818885,0.456219393311057,0.11068854769959818,0.5586827870282545,0.2676462114664362,0.26444634215769997,0.266036655211913,0.17846982320666532,2.0
