0.3953488372093023,0.6898550724637681,0.41839080459770117,0.5026399155227033,0.6357321339330334,0.631124387495742,0.6334240709349832,0.6317332886016127,0.2448236472852652,0.5738935730338092,0.34782608695652173,0.4838709677419355,0.40472175379426645,0.20411522633744855,4.0
0.508298755186722,0.7101449275362319,0.27241379310344827,0.592503022974607,0.7188655672163918,0.7187597761479371,0.7188126697359428,0.7187303449481401,0.40346057684033154,0.7033607832385791,0.37681159420289856,0.5138339920948617,0.43478260869565216,0.20823045267489712,5.0
0.5452488687782805,0.6985507246376812,0.23103448275862068,0.6124523506988564,0.7337581209395302,0.7320687893751064,0.7329129684282814,0.7314403252161539,0.43819255590349615,0.7228460309996134,0.3536231884057971,0.48412698412698413,0.40871021775544386,0.2074074074074074,6.0
0.40456769983686786,0.7188405797101449,0.41954022988505746,0.5177453027139874,0.6496501749125437,0.6422811133761555,0.6459551359404481,0.6428833355122348,0.26992798667000245,0.5995421882231462,0.3710144927536232,0.5,0.4259567387687188,0.21069958847736625,1.0
0.4073394495412844,0.6434782608695652,0.37126436781609196,0.498876404494382,0.6361069465267366,0.6360215264956594,0.6360642350772662,0.6360322945078285,0.2467992343221218,0.5667863139493472,0.336231884057971,0.5155555555555555,0.4070175438596491,0.18518518518518517,6.0
0.45038167938931295,0.6840579710144927,0.3310344827586207,0.5431530494821634,0.676511744127936,0.6764275688852773,0.6764696551973329,0.676423738158416,0.32141645631995797,0.6426419056395469,0.36231884057971014,0.5040322580645161,0.4215851602023609,0.20411522633744855,5.0
0.505307855626327,0.6898550724637681,0.267816091954023,0.5833333333333333,0.7110194902548724,0.7103895038950389,0.710704427270481,0.7102455046198763,0.39059332553067644,0.6869297138803612,0.3565217391304348,0.5082644628099173,0.41908006814310056,0.1991769547325103,3.0
0.5084745762711864,0.6956521739130435,0.26666666666666666,0.587515299877601,0.7144927536231884,0.7139959432048681,0.7142443052179218,0.7138717854221928,0.39686827908049227,0.6891198332138904,0.34202898550724636,0.47580645161290325,0.3979763912310287,0.20411522633744855,3.0
0.5460829493087558,0.6869565217391305,0.2264367816091954,0.6084724005134788,0.7302598700649675,0.7276920444824636,0.7289748266237144,0.7268060804600568,0.4333582243234265,0.721982108014185,0.3507246376811594,0.4820717131474104,0.40604026845637575,0.20658436213991768,6.0
0.42857142857142855,0.7217391304347827,0.3816091954022989,0.5377969762419006,0.6700649675162419,0.6660799522673031,0.6680694885857387,0.666042899800902,0.3070303691970443,0.627867986902729,0.3681159420289855,0.49609375,0.4226289517470882,0.21069958847736625,3.0
