0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
0.3977272727272727,0.7,0.21991701244813278,0.5072463768115942,0.7400414937759335,0.737874964956546,0.7389574353684433,0.7369757688309762,0.39429428722856935,0.6610118289384612,0.29,0.28431372549019607,0.28712871287128716,0.17525773195876287,18.0
