0.4426229508196721,0.675,0.2857142857142857,0.5346534653465346,0.6946428571428571,0.6940874035989718,0.6943650748294137,0.6940117215797111,0.3473713429143581,0.5363170708696456,0.1,0.13333333333333333,0.1142857142857143,0.18867924528301888,6.0
0.43103448275862066,0.625,0.2773109243697479,0.5102040816326531,0.6738445378151261,0.6703039750584567,0.6720719249224056,0.6702073766934712,0.3134150434246467,0.532473688596165,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
0.4576271186440678,0.675,0.2689075630252101,0.5454545454545455,0.703046218487395,0.7019273868220529,0.702486579913085,0.7017247265929027,0.36475593899098907,0.5609711762732194,0.125,0.1724137931034483,0.14492753623188406,0.18238993710691823,4.0
0.45901639344262296,0.7,0.2773109243697479,0.5544554455445544,0.711344537815126,0.7111636148848199,0.7112540705972631,0.711121696232822,0.37717816618655614,0.5582896334753433,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,4.0
0.45,0.675,0.2773109243697479,0.54,0.698844537815126,0.698030963475124,0.6984376321837336,0.6979020450459785,0.3560032109736938,0.5464468127842146,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
0.45,0.675,0.2773109243697479,0.54,0.698844537815126,0.698030963475124,0.6984376321837336,0.6979020450459785,0.3560032109736938,0.5442363818999365,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
0.4576271186440678,0.675,0.2689075630252101,0.5454545454545455,0.703046218487395,0.7019273868220529,0.702486579913085,0.7017247265929027,0.36475593899098907,0.5628836735717742,0.15,0.2,0.17142857142857143,0.18867924528301888,4.0
0.43103448275862066,0.625,0.2773109243697479,0.5102040816326531,0.6738445378151261,0.6703039750584567,0.6720719249224056,0.6702073766934712,0.3134150434246467,0.5346841194804428,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
0.43333333333333335,0.65,0.2857142857142857,0.5199999999999999,0.6821428571428572,0.680628272251309,0.6813851438692469,0.6805217902100174,0.32610119800759907,0.5346630555558469,0.1,0.13333333333333333,0.1142857142857143,0.18867924528301888,7.0
0.4576271186440678,0.675,0.2689075630252101,0.5454545454545455,0.703046218487395,0.7019273868220529,0.702486579913085,0.7017247265929027,0.36475593899098907,0.5628836735717742,0.15,0.2,0.17142857142857143,0.18867924528301888,4.0
0.43103448275862066,0.625,0.2773109243697479,0.5102040816326531,0.6738445378151261,0.6703039750584567,0.6720719249224056,0.6702073766934712,0.3134150434246467,0.532473688596165,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
0.4666666666666667,0.7,0.2689075630252101,0.56,0.715546218487395,0.7152084556664711,0.715377317142746,0.7151217124348037,0.38590522393978854,0.5662089445056349,0.125,0.1724137931034483,0.14492753623188406,0.18238993710691823,4.0
0.4426229508196721,0.675,0.2857142857142857,0.5346534653465346,0.6946428571428571,0.6940874035989718,0.6943650748294137,0.6940117215797111,0.3473713429143581,0.5363170708696456,0.1,0.13333333333333333,0.1142857142857143,0.18867924528301888,6.0
0.4406779661016949,0.65,0.2773109243697479,0.5252525252525252,0.686344537815126,0.6844199571472299,0.6853815719434422,0.6842458640217013,0.3347527344904369,0.5413902889513216,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
0.45,0.675,0.2773109243697479,0.54,0.698844537815126,0.698030963475124,0.6984376321837336,0.6979020450459785,0.3560032109736938,0.5464468127842146,0.125,0.16666666666666666,0.14285714285714288,0.18867924528301888,6.0
