0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
0.2532768978700164,0.5344281186977816,0.33732190217726515,0.3436776285317277,0.5985531082602582,0.5916831843894431,0.5951082331153121,0.593463874700061,0.1554089108078987,0.5997712677097695,0.31748775569000287,0.2542685740655284,0.2823830877642537,0.22017882544198333,1.0
