buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.3862943611198906,4.969813299576001,1,0.6931471805599453,0.0,0.0,6.913737350659685,6.211347820285132,6.470799503782602,2011-11-20 10:09:13+00:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,3.4339872044851463,5.978885764901122,0,1.0986122886681098,3.8918202981106265,0.6931471805599453,4.691347882229144,4.058045064156388,6.580639137284949,2011-11-20 14:11:57+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.9459101490553128,1.0725556056477483,7.4570320891223805,5.572154032177765,4.194692536056382,0,1.0986122886681098,0.0,0.6931471805599453,4.700480365792417,4.074995174297983,6.980075940561763,2011-11-20 17:29:16+00:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,2.302585092994046,1.071427588397655,5.37989735354046,5.365976015021851,6.601909235902685,0,1.3862943611198906,4.386184644822546,1.9459101490553128,6.914730892718563,6.212740104093353,6.99117688712121,2011-11-20 19:55:22+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.791759469228055,1.13151677883706,4.276666119016055,3.713572066704308,6.797270545806865,0,1.3862943611198906,3.332204510175204,1.791759469228055,6.915723448631314,6.214670989001824,6.584791392385716,2011-11-20 21:03:07+00:00
clean,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7005294533164357,4.844187086458591,5.003946305945459,5.14166355650266,0,1.6094379124341005,0.0,1.0986122886681098,6.9167150203536085,6.215502733369113,6.982862751468942,2011-11-21 15:37:19+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.535241271013659,0,1.0986122886681098,0.0,0.6931471805599453,6.917705609835305,6.217495249919588,6.587550014824796,2011-11-21 15:40:51+00:00
buggy,buggy,buggy,clean,1.3862943611198906,1.6094379124341005,1.9459101490553128,0.1785107313504554,9.561067663645012,9.358760377094455,9.440287393776725,0,1.0986122886681098,0.0,0.0,6.918695219020472,6.219482269545548,6.669498089857879,2011-11-21 15:45:50+00:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.8116540285955237,1.0986122886681098,1.6094379124341005,6.459904454377535,0,0.6931471805599453,0.0,0.6931471805599453,6.919683849847411,6.221411648803152,6.985641817639208,2011-11-21 16:41:54+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,7.506042178518122,0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.920671504248683,6.220536757241447,6.590301048196686,2011-11-23 14:03:45+00:00
buggy,buggy,buggy,clean,1.0986122886681098,2.19722457733622,2.4849066497880004,1.400081900713638,4.262679877041316,4.127134385045092,6.065686149169218,0,1.3862943611198906,0.7884573603642702,1.791759469228055,6.921658184151129,6.222489896991075,6.987490247000991,2011-11-23 14:35:14+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.791759469228055,0.9762178660485792,3.970291913552122,3.7612001156935615,6.026348948961484,0,1.3862943611198906,0.0,1.3862943611198906,6.922643891475888,6.22440501721155,6.988413181999592,2011-11-23 15:39:08+00:00
clean,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,6.859614903654202,0,1.3862943611198906,0.0,0.6931471805599453,6.923628628138427,6.226381330598978,6.594413459749778,2011-11-23 15:41:15+00:00
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.791759469228055,1.1558929664913724,2.70805020110221,2.302585092994046,7.130258625408923,0,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.92461239604856,6.228347688524197,7.029087564149662,2011-11-23 15:49:06+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,3.1780538303479458,7.518607216815252,1,0.6931471805599453,0.0,0.6931471805599453,6.925595197110468,6.230310369583794,6.597145701886651,2011-11-23 15:56:45+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,3.871201010907891,0,0.6931471805599453,2.995732273553991,0.6931471805599453,6.926577033222725,6.232274857909667,6.992096427415888,2011-11-23 15:59:02+00:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5940327421838975,1.3862943611198906,0.6931471805599453,3.6506582412937383,0,0.6931471805599453,0.0,0.0,6.927557906278317,6.2341701340795534,6.486160788944089,2011-11-23 17:02:58+00:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.9459101490553128,1.9459101490553128,3.676300671907076,0,0.6931471805599453,0.0,0.0,6.928537818164665,6.235204400285443,6.48768401848461,2011-11-24 07:34:51+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.19722457733622,2.4849066497880004,1.3612134278685792,3.610917912644224,3.4011973816621555,5.948509597637585,0,1.3862943611198906,0.0,1.6094379124341005,6.92951677076365,6.23668985503133,6.994849985833071,2011-11-24 14:59:18+00:00
buggy,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6319581897335818,1.6094379124341005,1.9459101490553128,6.896188642610672,0,0.6931471805599453,0.0,0.6931471805599453,6.930494765951626,6.23862977268554,6.9957661563048505,2011-11-24 15:12:56+00:00
buggy,clean,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.951243718581428,2.4849066497880004,7.508787170634276,0,0.6931471805599453,0.0,0.6931471805599453,6.931471805599453,6.240550093313392,6.602587892189336,2011-11-24 15:41:24+00:00
clean,clean,clean,clean,1.3862943611198906,1.6094379124341005,1.6094379124341005,1.0018192004575306,2.19722457733622,2.079441541679836,6.537415972849347,0,1.0986122886681098,0.0,0.6931471805599453,6.932447891572509,6.241380559522141,7.036148493750536,2011-11-25 09:09:18+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.5785590722060231,4.418840607796598,4.248495242049359,6.4759461955343705,1,1.3862943611198906,4.02535169073515,1.3862943611198906,6.933423025730715,6.243093554338345,6.6052979209482015,2011-11-25 12:47:11+00:00
clean,buggy,clean,clean,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.1918399300318856,2.833213344056216,2.6390573296152584,5.985614133429807,0,1.3862943611198906,1.8718021769015916,1.6094379124341005,6.934397209928558,6.243529844385801,6.999422467507961,2011-11-26 12:19:01+00:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5007888766979517,1.9459101490553128,1.9459101490553128,3.901972669574645,0,0.6931471805599453,0.0,0.0,6.93537044601511,6.244090891656914,6.495265555937008,2011-11-27 09:53:35+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.302585092994046,1.2623344220119777,4.343805421853684,3.218875824868201,5.018750425315247,1,1.791759469228055,4.31303376318693,1.3862943611198906,6.9363427358340495,6.244032783861695,7.001245622069476,2011-11-28 17:09:17+00:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.3089918367799836,3.258096538021482,1.6094379124341005,5.393627546352362,0,0.6931471805599453,1.6094379124341005,1.0986122886681098,6.937314081223682,6.244675278200309,6.60934924316738,2011-11-29 13:28:13+00:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.699389406256737,0,0.0,0.0,0.0,6.93828448401696,6.246593296776277,0.0,2011-11-29 13:47:48+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,6.093569770045136,0,0.6931471805599453,3.258096538021482,0.6931471805599453,6.93828448401696,6.2485229173131085,7.003065458786462,2011-11-29 13:53:00+00:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6767939330769964,3.610917912644224,3.58351893845611,8.086256417334404,1,1.3862943611198906,1.7047480922384253,1.0986122886681098,6.939253946041508,6.247739751181678,6.612041034833092,2011-12-01 08:18:15+00:00
clean,buggy,buggy,clean,1.0986122886681098,1.791759469228055,1.791759469228055,0.7720498962463296,4.59511985013459,3.4339872044851463,5.623295223743515,0,1.791759469228055,0.0,0.0,6.940222469119639,6.249638194487853,6.675823221634848,2011-12-01 08:50:37+00:00
clean,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5434446483900099,2.19722457733622,1.0986122886681098,8.032197744351265,0,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.941190055068375,6.2470181972088525,6.733401891837359,2011-12-04 08:03:57+00:00
buggy,buggy,buggy,clean,1.6094379124341005,1.6094379124341005,1.9459101490553128,0.0781829998151378,10.033594337881343,10.186596685017772,9.475060832790616,0,1.0986122886681098,1.9459101490553128,0.6931471805599453,6.942156705699469,6.245882289665499,7.053585727193677,2011-12-06 08:18:09+00:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.791759469228055,2.5649493574615367,1.397833662855642,5.655991810819852,4.736198448394496,6.190998232783058,0,1.3862943611198906,2.184802057337662,2.079441541679836,6.943122422819428,6.244779481381342,7.046647277848756,2011-12-08 08:10:25+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.48863636973214,0,0.6931471805599453,2.5649493574615367,0.6931471805599453,6.944087208229528,6.241907935580522,6.617402977974478,2011-12-11 12:12:49+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4076349754261754,2.19722457733622,2.3978952727983707,8.058801877498668,0,1.3862943611198906,2.079441541679836,0.6931471805599453,6.945051063725834,6.243807062008425,7.009408932708637,2011-12-11 12:55:41+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,7.541683099882111,1,0.6931471805599453,1.3862943611198906,0.6931471805599453,6.946013991099227,6.245737539106283,6.620073206530356,2011-12-11 13:05:15+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,2.302585092994046,7.541683099882111,0,0.6931471805599453,0.0,0.6931471805599453,6.946975992135418,6.247602480930477,6.621405651764134,2011-12-11 14:13:20+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,2.19722457733622,7.540621528657152,0,0.6931471805599453,0.0,0.6931471805599453,6.947937068614969,6.248389884388174,6.62273632394984,2011-12-12 08:17:48+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5806090709383265,2.302585092994046,2.19722457733622,6.877296071497429,1,0.6931471805599453,0.0,0.6931471805599453,6.948897222313312,6.250310232986548,7.01301578963963,2011-12-12 08:28:32+00:00
buggy,buggy,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.8234256694132516,3.367295829986474,3.4339872044851463,6.54534966033442,1,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.949856455000773,6.252197545844516,7.013915474810528,2011-12-12 09:06:57+00:00
buggy,buggy,buggy,clean,1.6094379124341005,1.791759469228055,2.19722457733622,0.1158862798389496,9.933628709448117,9.670356794688852,9.16502914926618,0,1.0986122886681098,0.0,1.0986122886681098,6.950814768442584,6.254100291774675,7.061334366910438,2011-12-12 09:27:20+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.6931471805599453,7.546974117516527,0,0.6931471805599453,0.0,0.6931471805599453,6.951772164398911,6.254587064168174,6.628041376179533,2011-12-13 07:58:38+00:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.3978952727983707,2.8903717578961645,1.423339152458024,4.927253685157205,3.58351893845611,6.589250075950711,0,1.791759469228055,3.3568971227655755,2.3978952727983707,6.952728644624869,6.254805151661906,7.05444965813294,2011-12-14 10:43:09+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,3.295836866004329,4.23410650459726,0,0.6931471805599453,3.044522437723423,0.6931471805599453,6.953684210870537,6.256724508779271,6.630683385642372,2011-12-14 10:43:09+00:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3.784189633918261,1,0.6931471805599453,0.0,0.0,6.954638864880987,6.258502525128131,6.511745329644728,2011-12-14 12:52:43+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,1.0936373253880485,4.51085950651685,2.6390573296152584,7.640363528422996,0,1.3862943611198906,1.0986122886681098,1.3862943611198906,6.955592608396297,6.260379499210392,7.0192966537150445,2011-12-14 13:25:54+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.687927341483999,3.258096538021482,3.258096538021482,7.016161152825924,0,0.6931471805599453,0.0,1.0986122886681098,6.956545443151569,6.262265430157248,6.633318433280377,2011-12-14 13:47:16+00:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,8.724369949208368,0,1.3862943611198906,0.0,0.6931471805599453,6.957497370876951,6.263789405789244,6.634633357861686,2011-12-14 19:44:31+00:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6514372054716632,2.4849066497880004,2.3978952727983707,7.016161152825924,0,0.6931471805599453,0.0,1.0986122886681098,6.958448393297656,6.265677228037092,6.635946555686647,2011-12-14 19:57:59+00:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,7.557994958530806,0,0.6931471805599453,0.0,0.6931471805599453,6.959398512133975,6.267477638500488,6.637258031284457,2011-12-14 21:29:48+00:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.3550336576637017,3.1354942159291497,0.6931471805599453,4.3694478524670215,0,0.6931471805599453,0.0,0.0,6.960347729101308,6.269372545451013,6.51471269087253,2011-12-14 21:30:05+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.5649493574615367,1.2790233655011511,6.126869184114185,4.5217885770490405,5.422744944923089,0,1.3862943611198906,1.203972804325936,1.3862943611198906,6.961296045910167,6.270488040873757,7.024649030453636,2011-12-15 09:33:58+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,3.1354942159291497,7.622174594817622,0,0.6931471805599453,0.0,0.6931471805599453,6.962243464266207,6.272361551675342,6.639875833826536,2011-12-15 09:48:53+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,2.6390573296152584,5.14166355650266,0,0.6931471805599453,0.0,0.0,6.963189985870238,6.27424708954142,6.517671272912275,2011-12-15 09:49:18+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.19722457733622,2.5649493574615367,1.4161378038807504,5.484796933490655,3.951243718581428,6.129921290254998,0,1.3862943611198906,2.70805020110221,1.791759469228055,6.964135612418245,6.274615858732247,7.027314514039777,2011-12-16 09:17:06+00:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,2.6390573296152584,5.159055299214529,0,0.6931471805599453,0.0,0.0,6.965080345601407,6.2764976015935545,6.520621127558696,2011-12-16 09:17:06+00:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.5244803889576597,3.8501476017100575,3.737669618283368,5.576264709902921,0,1.3862943611198906,0.4054651081081644,1.0986122886681098,6.966024187106113,6.278056229810659,7.029087564149662,2011-12-16 14:13:50+00:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,3.218875824868201,7.64826303090192,0,0.6931471805599453,0.0,0.6931471805599453,6.966967138613983,6.279666603433344,6.643789733147672,2011-12-16 18:19:33+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.079441541679836,0.1933838026346213,5.44673737166631,5.298317366548036,5.878535781822306,0,0.6931471805599453,0.0,0.6931471805599453,6.967909201801884,6.280777243851466,7.030857476116121,2011-12-17 06:05:28+00:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,5.225746673713202,0,0.6931471805599453,0.0,0.0,6.968850378341948,6.28264743901662,6.525029657843462,2011-12-17 06:05:28+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.19722457733622,2.3978952727983707,1.2029943049363276,4.174387269895637,3.4339872044851463,6.827629234502852,1,1.3862943611198906,0.9808292530117262,1.3862943611198906,6.96979066990159,6.2828127753743646,7.032624261028007,2011-12-18 08:20:29+00:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9497110013643236,1.3862943611198906,1.3862943611198906,2.999571049861157,1,0.6931471805599453,0.0,0.0,6.970730078143525,6.284655417814204,6.52795791762255,2011-12-18 08:42:28+00:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.9459101490553128,1.9459101490553128,3.713572066704308,0,0.6931471805599453,0.0,0.0,6.97166860472579,6.285992898570254,6.529418838262226,2011-12-18 16:48:17+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.8502459698609742,4.691347882229144,3.951243718581428,7.648739788956242,0,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.9726062513017535,6.2837128714811525,7.035268599281097,2011-12-21 08:42:47+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3.784189633918261,0,0.6931471805599453,1.9459101490553128,0.6931471805599453,6.97354301952014,6.285577589608562,6.648984550024776,2011-12-21 08:42:47+00:00
buggy,buggy,buggy,clean,1.3862943611198906,1.6094379124341005,1.6094379124341005,0.863582020334867,3.091042453358316,2.4849066497880004,7.519149957669823,0,1.3862943611198906,1.252762968495368,1.0986122886681098,6.974478911025045,6.287417419429702,7.074116816197362,2011-12-21 09:02:37+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.3642937379255017,2.4849066497880004,2.4849066497880004,5.2390980068880655,1,0.6931471805599453,1.9459101490553128,0.6931471805599453,6.975413927455952,6.289190292351884,7.037905963447182,2011-12-21 10:21:11+00:00
buggy,buggy,buggy,buggy,1.6094379124341005,2.079441541679836,2.302585092994046,0.1208970634176024,8.973984926689743,8.566364235422688,9.108787413179778,1,1.0986122886681098,3.4339872044851463,1.6094379124341005,6.976348070447749,6.287254160889646,7.084226422097916,2011-12-23 20:50:54+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,2.19722457733622,5.2574953720277815,1,0.6931471805599453,0.0,0.0,6.977281341630747,6.289112293309622,6.536691597591305,2011-12-23 20:50:54+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.710523109452428,0,0.6931471805599453,0.0,0.0,6.9782137426306985,6.290961973725582,6.53813982376767,2011-12-23 20:55:32+00:00
buggy,clean,clean,clean,1.3862943611198906,2.19722457733622,2.995732273553991,1.500205753473983,6.946013991099227,2.079441541679836,6.020601141194637,0,1.791759469228055,2.503954844758695,1.791759469228055,6.97914527506881,6.291607263474974,7.078341579557671,2011-12-24 15:31:07+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.9250237259893154,1.6094379124341005,0.6931471805599453,4.48863636973214,0,0.6931471805599453,1.3862943611198906,0.6931471805599453,6.980075940561763,6.293457332295129,7.042286171939743,2011-12-24 15:31:07+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,4.700480365792417,0,1.0986122886681098,0.0,0.0,6.98100574072173,6.295301403085394,5.793013608384144,2011-12-24 15:33:30+00:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.079441541679836,2.5649493574615367,1.383791653968687,5.429345628954441,3.4657359027997265,4.655546393313158,0,1.791759469228055,0.7537718023763802,1.0986122886681098,6.981934677156389,6.29412835221802,7.080867896690782,2011-12-26 13:59:54+00:00
buggy,buggy,buggy,clean,1.0986122886681098,1.6094379124341005,2.079441541679836,1.2752631851496838,3.218875824868201,2.6390573296152584,7.0394099115938,0,1.791759469228055,1.9810014688665836,1.6094379124341005,6.982862751468942,6.295935128018376,7.044032897274685,2011-12-26 14:35:37+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.1514313047905915,4.110873864173311,2.6390573296152584,5.644032470250427,1,0.6931471805599453,4.352426164897591,1.3862943611198906,6.983789965258135,6.296608016927555,7.044905117129371,2011-12-27 08:35:45+00:00
buggy,buggy,buggy,clean,1.0986122886681098,1.6094379124341005,2.8903717578961645,1.5494622163829386,4.890349128221754,4.532599493153256,5.19295685089021,1,1.791759469228055,0.0,0.6931471805599453,6.984716320118266,6.29817988447055,7.045776576879511,2011-12-27 12:44:08+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.267858159063328,0,0.6931471805599453,0.0,0.0,6.985641817639208,6.30001739272829,6.548219102762372,2011-12-27 12:44:33+00:00
clean,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4271190031256343,3.4657359027997265,1.0986122886681098,6.175867270105761,1,1.0986122886681098,5.579729825986222,0.6931471805599453,6.9865664594064265,6.300510001767504,7.047517221357296,2011-12-28 09:21:40+00:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.6094379124341005,1.0986122886681098,8.085640748544755,1,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.987490247000991,6.300733563527378,6.778784897685177,2011-12-29 10:06:51+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.0,5.278114659230517,1,0.6931471805599453,0.0,0.0,6.988413181999592,6.302566840272954,6.551080335043404,2011-12-29 10:06:51+00:00
buggy,buggy,buggy,buggy,1.6094379124341005,1.9459101490553128,2.4849066497880004,0.1212354425415633,10.40250371834262,10.274913168420769,8.91852857180407,0,1.791759469228055,2.079441541679836,0.6931471805599453,6.98933526597456,6.297797229124082,7.095893221097532,2012-01-02 15:50:52+00:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.0986122886681098,1.6094379124341005,8.077291905986945,0,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.990256500493881,6.299589128295576,7.050989447068045,2012-01-02 16:34:15+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.0348366443442183,3.784189633918261,5.043425116919247,7.0920193922354295,0,1.3862943611198906,3.955082494888593,1.6094379124341005,6.99117688712121,6.301174519983455,6.703188113240863,2012-01-02 20:25:53+00:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.9250237259893154,1.3862943611198906,1.0986122886681098,3.4657359027997265,0,0.6931471805599453,0.0,0.0,6.992096427415888,6.302988584214479,6.555356891810665,2012-01-02 20:42:55+00:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.678515961623375,1.791759469228055,1.791759469228055,4.269697449699962,1,0.6931471805599453,0.0,0.6931471805599453,6.9930151229329605,6.304810269416886,7.053585727193677,2012-01-02 20:49:49+00:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.9162907318741552,2.302585092994046,2.079441541679836,4.2801323269925415,0,1.791759469228055,0.0,0.6931471805599453,6.993932975223189,6.305876671248174,7.05444965813294,2012-01-03 08:31:04+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6222528069524389,1.3862943611198906,1.6094379124341005,4.33729074083249,1,1.0986122886681098,0.0,0.0,6.994849985833071,6.307662923506233,6.729824070489475,2012-01-03 09:05:47+00:00
clean,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.302585092994046,1.2597162730991018,3.4657359027997265,3.7612001156935615,6.0804415835152845,0,1.791759469228055,1.791759469228055,1.3862943611198906,6.9957661563048505,6.309113001417889,7.05617528410041,2012-01-03 14:47:17+00:00
clean,clean,clean,clean,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.2294598170958524,1.0986122886681098,2.079441541679836,5.545828274310541,0,1.791759469228055,0.0,0.0,6.996681488176539,6.310920982552902,6.56244409369372,2012-01-03 14:56:30+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,3.610917912644224,0,0.6931471805599453,0.0,0.0,6.997595982981927,6.311637636963415,6.563855526532128,2012-01-04 07:46:43+00:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.4849066497880004,2.70805020110221,1.3141748259106742,4.7535901911063645,3.871201010907891,6.5464779234419535,0,1.3862943611198906,3.550574782736756,1.791759469228055,6.9985096422506015,6.313079062820752,7.095893221097532,2012-01-04 13:28:49+00:00
clean,buggy,buggy,clean,0.6931471805599453,2.4849066497880004,2.5649493574615367,1.0261871951143464,4.406719247264253,5.247024072160486,5.294978465282522,0,1.791759469228055,0.0,0.0,6.999422467507961,6.312083668924978,6.566672429803241,2012-01-06 08:31:32+00:00
clean,buggy,buggy,clean,1.0986122886681098,1.791759469228055,1.791759469228055,0.8400293515260254,5.459585514144159,5.214935757608986,5.874368775231734,0,1.791759469228055,1.791759469228055,0.6931471805599453,7.00033446027523,6.310585112950137,7.060476365999801,2012-01-08 11:27:18+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.168564159920785,0,1.0986122886681098,0.0,0.0,7.001245622069476,6.311958904118439,6.738152494595957,2012-01-08 18:15:14+00:00
buggy,buggy,buggy,clean,1.3862943611198906,1.6094379124341005,1.791759469228055,1.0809414716823813,4.543294782270004,1.791759469228055,5.662265794453267,0,1.791759469228055,4.5217885770490405,0.6931471805599453,7.002155954403621,6.312777484118191,7.099201743553092,2012-01-09 09:33:27+00:00
buggy,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,2.079441541679836,1.1485892529599275,4.143134726391533,2.079441541679836,6.719616836866618,0,1.6094379124341005,2.341805806147327,1.6094379124341005,7.003065458786462,6.314365126826793,6.795705775173514,2012-01-09 12:59:56+00:00
clean,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,2.079441541679836,1.2426992887923096,5.993961427306569,2.5649493574615367,3.3473946756691797,0,0.6931471805599453,4.07753744390572,0.6931471805599453,7.00397413672268,6.315979517748149,7.063903961472068,2012-01-09 15:58:53+00:00
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.7514033520841725,4.770684624465665,4.3694478524670215,5.05199047977817,0,0.6931471805599453,0.0,0.6931471805599453,7.004881989712859,6.316567717483228,7.074116816197362,2012-01-10 10:40:50+00:00
