buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6514372054716632,0.6931471805599453,1.0986122886681098,5.0072963928307415,0,0.6931471805599453,0.0,0.0,7.967973179662935,7.464301694845505,7.759614150696903,2013-06-01 18:16:24+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6273793729114232,3.6635616461296463,3.044522437723423,5.796057750765372,0,0.6931471805599453,0.0,1.0986122886681098,7.968319500012717,7.464847563802743,7.76004068088038,2013-06-01 18:38:28+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.274594654312929,2.3978952727983707,3.258096538021482,5.10594547390058,0,0.6931471805599453,4.310799125385514,1.0986122886681098,7.968665700466235,7.460322237456817,7.76046702921342,2013-06-04 15:52:53+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,5.267858159063328,0,0.6931471805599453,0.0,0.6931471805599453,7.969011781106478,7.460896033215011,7.760893195851024,2013-06-04 15:54:07+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.4375801448787895,3.1354942159291497,3.044522437723423,5.712632089933184,0,0.6931471805599453,3.8430301339411934,1.3862943611198906,7.969357742016346,7.461456215618238,7.761319180947987,2013-06-04 16:06:12+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.2518452540137382,3.044522437723423,0.0,6.261491684321042,0,0.6931471805599453,1.871802176901592,1.0986122886681098,7.969703583278656,7.462007111757388,7.761744984658913,2013-06-04 16:25:36+02:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,4.02535169073515,3.80666248977032,0.0,1,0.0,0.0,0.0,7.970049304976135,7.4625810403947,0.0,2013-06-04 16:25:56+02:00
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.1453904749515009,4.51085950651685,4.465908118654584,5.602118820879701,0,0.6931471805599453,0.0,0.0,7.970394907191429,7.459981407830398,7.762170607138205,2013-06-06 11:40:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.6094379124341005,1.088881967077534,1.0986122886681098,2.9444389791664403,5.0271645960474665,0,0.6931471805599453,0.0,0.0,7.970740390007095,7.460553164087986,7.762596048540069,2013-06-06 11:43:48+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.653960350157523,0,0.6931471805599453,0.0,0.0,7.971085753505607,7.461127501726214,7.763021309018518,2013-06-06 11:44:29+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.791759469228055,0.3130155881446569,4.8283137373023015,1.0986122886681098,3.4657359027997265,0,0.6931471805599453,0.0,0.0,7.9714309977693505,7.461679025019891,7.763446388727362,2013-06-06 12:03:34+02:00
clean,clean,clean,clean,0.0,0.0,2.3978952727983707,0.0,5.459585514144159,4.8283137373023015,0.0,0,0.0,0.0,0.0,7.971776122880628,7.46225324480817,0.0,2013-06-06 12:03:49+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126,0,0.0,0.0,0.0,7.972121128921655,7.462485372516657,0.0,2013-06-06 16:43:38+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7674070736122834,2.4849066497880004,2.833213344056216,6.352629396319567,0,1.3862943611198906,2.251291798606496,1.0986122886681098,7.972121128921655,7.46303936388686,7.763871287820222,2013-06-06 17:00:03+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.6136945490190889,3.6635616461296463,2.6390573296152584,6.323910833312642,1,1.3862943611198906,0.5108256237659907,1.3862943611198906,7.972466015974565,7.463569856913818,7.764296006450518,2013-06-06 17:35:25+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8998149147503518,1.791759469228055,0.6931471805599453,4.060443010546419,0,0.6931471805599453,0.0,0.0,7.972810784121404,7.4640912880159185,7.764720544771477,2013-06-06 18:17:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.6240175061873385,0,0.6931471805599453,2.6390573296152584,0.6931471805599453,7.973155433444133,7.4646581687148545,7.7651449029361315,2013-06-06 18:23:03+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.0,6.97354301952014,0,0.6931471805599453,0.0,0.0,7.97349996402463,7.465207362662824,5.267858159063328,2013-06-06 18:42:21+02:00
clean,clean,clean,clean,0.0,0.0,3.713572066704308,0.0,6.184148890937483,5.525452939131784,0.0,0,0.0,0.0,0.0,7.973844375944687,7.465774661575688,0.0,2013-06-06 18:46:36+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.8522024797744745,0,0.6931471805599453,0.0,0.0,7.974188669286011,7.4663166502119935,4.060443010546419,2013-06-06 19:11:15+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,5.525452939131784,0,0.6931471805599453,1.9459101490553128,0.6931471805599453,7.974532844130228,7.465153820453308,7.765569081097317,2013-06-07 18:48:41+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,0.0,3.951243718581428,0,0.6931471805599453,2.6390573296152584,0.6931471805599453,7.9748769005588755,7.465675703552786,7.765993079407675,2013-06-07 19:30:06+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,6.90975328164481,0,0.6931471805599453,1.9459101490553128,0.6931471805599453,7.97522083865341,7.466247122442147,7.766416898019655,2013-06-07 19:30:46+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,2.995732273553991,5.525452939131784,0,0.6931471805599453,0.0,0.6931471805599453,7.975564658495202,7.4668155425888285,7.766840537085513,2013-06-07 19:33:37+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.31748811353631,0.0,4.174387269895637,0,0.6931471805599453,2.70805020110221,0.6931471805599453,7.975908360165538,7.46738647247521,7.767263996757308,2013-06-07 19:34:09+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.9167150203536085,1,0.6931471805599453,3.044522437723423,0.6931471805599453,7.976251943745623,7.467920506716843,7.767687277186908,2013-06-07 20:04:33+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,2.302585092994046,4.934473933130692,0,0.6931471805599453,0.0,0.6931471805599453,7.976595409316577,7.468490927647569,7.768110378525988,2013-06-07 20:04:59+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,5.83773044716594,0,0.6931471805599453,0.0,0.0,7.976938756959434,7.469057184075015,4.330733340286331,2013-06-07 20:08:33+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,5.846438775057725,0,0.6931471805599453,0.0,0.0,7.97728198675515,7.469626833685274,4.343805421853684,2013-06-07 20:09:05+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.962844630259907,0,0.6931471805599453,0.0,0.6931471805599453,7.977625098784593,7.470188435086216,7.768533300926033,2013-06-07 20:15:55+02:00
clean,clean,clean,clean,0.0,0.0,3.091042453358316,0.0,7.923348211930154,2.772588722239781,0.0,0,0.0,0.0,0.0,7.977968093128549,7.470726333058476,0.0,2013-06-07 20:41:49+02:00
buggy,clean,clean,clean,0.6931471805599453,3.4339872044851463,3.4339872044851463,1.7361341146191065,6.0330862217988015,6.102558594613569,6.054439346269371,0,1.3862943611198906,0.0,0.0,7.978310969867722,7.471287221647508,7.768956044538332,2013-06-07 20:48:43+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,5.075173815233827,5.075173815233827,0,0.6931471805599453,0.0,0.0,7.978653729082731,7.464939151335417,4.477336814478207,2013-06-11 19:09:03+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,5.525452939131784,0,0.0,0.0,0.0,7.978996370854115,7.464058455400922,0.0,2013-06-12 15:03:49+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,6.4692503167957724,0,0.6931471805599453,3.044522437723423,0.6931471805599453,7.978996370854115,7.464584930768611,7.769378609513984,2013-06-12 15:42:13+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341005,1.6094379124341005,4.727387818712341,1,0.6931471805599453,0.0,0.0,7.979338895262328,7.46506279600198,7.769800996003896,2013-06-12 17:00:20+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.107022887742255,0,0.6931471805599453,0.0,0.0,7.979681302387741,7.465627819405124,7.7702232041587855,2013-06-12 17:06:33+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,4.804021044733257,0,0.6931471805599453,0.0,0.0,7.980023592310645,7.466199918979904,7.770645234129176,2013-06-12 17:06:41+02:00
clean,clean,clean,buggy,0.6931471805599453,1.3862943611198906,1.9459101490553128,1.028632120715905,4.127134385045092,4.0943445622221,5.918893854273146,0,1.0986122886681098,2.4849066497880004,1.3862943611198906,7.980365765111246,7.4667178546014625,7.771067086065406,2013-06-12 17:51:03+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,2.19722457733622,4.859812404361672,0,0.6931471805599453,0.0,0.0,7.980707820869669,7.467281315907377,7.771488760117616,2013-06-12 17:57:46+02:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,6.448889394146858,0,0.6931471805599453,0.0,0.6931471805599453,7.981049759665957,7.467841509670452,7.771910256435763,2013-06-12 18:06:54+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,6.692083742506628,0,1.0986122886681098,0.0,0.6931471805599453,7.98139158158007,7.468408506635102,7.772331575169614,2013-06-12 18:10:11+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.3862943611198906,5.765191102784844,0,0.6931471805599453,0.0,0.6931471805599453,7.981733286691885,7.468974792879324,7.772752716468742,2013-06-12 18:13:47+02:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,6.356107660695892,0,0.6931471805599453,4.060443010546419,0.6931471805599453,7.982074875081202,7.469537768273069,7.773173680482536,2013-06-12 18:19:50+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,0.0,5.43372200355424,0,0.6931471805599453,3.295836866004329,0.6931471805599453,7.982416346827733,7.470100826913238,7.773594467360194,2013-06-12 18:25:33+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,5.521460917862246,0,0.6931471805599453,3.091042453358316,0.6931471805599453,7.982757702011113,7.470662647809757,7.774015077250727,2013-06-12 18:32:01+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6830305579899082,2.5649493574615367,0.0,5.2574953720277815,0,0.6931471805599453,2.9444389791664403,1.0986122886681098,7.983098940710892,7.471224797096913,7.774435510302958,2013-06-12 18:37:57+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,3.4657359027997265,0,0.6931471805599453,5.017279836814924,0.6931471805599453,7.983440063006542,7.471791424834433,7.77485576666552,2013-06-12 18:39:57+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.871201010907891,0,0.6931471805599453,0.0,0.0,7.983781068977451,7.470675377622338,7.7752758464868625,2013-06-13 17:41:18+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,5.583496308781699,0,0.6931471805599453,3.367295829986474,0.6931471805599453,7.984121958702927,7.471244393347924,7.775695749915245,2013-06-13 17:41:36+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.678515961623375,1.0986122886681098,2.19722457733622,3.2386784521643803,0,0.6931471805599453,0.0,0.0,7.984462732262196,7.471800344173147,7.776115477098742,2013-06-13 17:52:21+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,6.695798917058491,0,1.0986122886681098,0.0,0.6931471805599453,7.984803389734406,7.472361767921106,7.776535028185241,2013-06-13 17:58:21+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.909558600633344,2.995732273553991,0.0,4.929063640402444,0,0.6931471805599453,0.0,0.0,7.98514393119862,7.472910975565062,7.776954403322442,2013-06-13 18:14:06+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6397665684684241,2.833213344056216,0.0,4.034240638152395,0,0.6931471805599453,0.0,0.0,7.9854843567338225,7.473470848500545,7.777373602657861,2013-06-13 18:20:51+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6830305579899082,2.4849066497880004,0.6931471805599453,3.1354942159291497,0,0.6931471805599453,0.0,0.0,7.985824666418917,7.474035283879212,7.77779262633883,2013-06-13 18:23:36+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.331501849893691,1,0.6931471805599453,2.079441541679836,0.6931471805599453,7.986164860332727,7.474577031674834,7.778211474512493,2013-06-13 18:44:40+02:00
clean,clean,clean,clean,0.0,0.0,2.6390573296152584,0.0,4.158883083359672,2.772588722239781,0.0,0,0.0,0.0,0.0,7.9865049385539955,7.475143606113613,0.0,2013-06-13 18:45:09+02:00
buggy,buggy,buggy,clean,1.0986122886681098,2.19722457733622,2.19722457733622,1.0295195817749687,4.736198448394496,6.274762021241939,6.050028223104394,0,1.3862943611198906,0.0,0.0,7.9868449011613825,7.471170927340495,7.789454566086673,2013-06-16 08:50:24+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,2.19722457733622,6.981934677156389,0,0.6931471805599453,0.0,0.0,7.987184748233473,7.471225687019723,5.272999558563747,2013-06-16 15:53:36+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.029482614295503,1,0.6931471805599453,3.7727609380946383,1.0986122886681098,7.987524479848767,7.471792385248658,7.779048644925556,2013-06-16 15:55:33+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.8522024797744745,0,0.6931471805599453,0.0,0.0,7.987864096085687,7.472359935656832,4.07753744390572,2013-06-16 15:56:32+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.293419278846481,0,0.6931471805599453,2.4849066497880004,0.6931471805599453,7.988203597022576,7.470977549259442,7.779466967458324,2013-06-17 18:42:27+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.6094379124341005,1.0785794253063168,4.143134726391533,4.574710978503383,4.04305126783455,0,0.6931471805599453,0.0,0.0,7.988542982737695,7.466888641190313,7.779885115070522,2013-06-20 10:50:43+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.6931471805599453,3.555348061489413,0,0.6931471805599453,0.0,0.0,7.988882253309227,7.467459296612239,7.780303087908373,2013-06-20 10:51:27+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,2.079441541679836,0.9516719351480396,4.919980925828125,4.890349128221754,6.179128948312432,0,1.0986122886681098,3.290531813774636,2.079441541679836,7.989221408815276,7.46802741123787,7.780720886117918,2013-06-20 10:54:01+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.7979037929158501,4.3694478524670215,2.833213344056216,6.235880233697731,0,1.0986122886681098,0.0,1.6094379124341005,7.989560449333865,7.468572564946375,7.781138509845015,2013-06-20 11:15:19+02:00
buggy,buggy,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7332694820839852,3.4011973816621555,1.0986122886681098,5.293304824724492,0,0.6931471805599453,0.0,1.0986122886681098,7.989899374942939,7.469123322345731,7.78155595923534,2013-06-20 11:31:43+02:00
clean,clean,clean,clean,0.0,0.0,2.5649493574615367,0.0,5.720311776607412,5.4638318050256105,0.0,0,0.0,0.0,0.0,7.990238185720363,7.469693285609738,0.0,2013-06-20 11:31:58+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.220590170099739,0,1.3862943611198906,0.0,0.0,7.990576881743923,7.470256332470694,7.781973234434385,2013-06-20 11:37:40+02:00
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.205824961706301,2.772588722239781,2.5649493574615367,6.257667587882639,0,1.3862943611198906,2.19722457733622,0.6931471805599453,7.990915463091325,7.461614542551287,7.7823903355874595,2013-06-25 19:12:47+02:00
buggy,clean,clean,clean,0.6931471805599453,3.4339872044851463,3.4339872044851463,1.400111352223122,5.575949103146316,5.683579767338681,6.052089168924417,0,1.3862943611198906,0.0,0.0,7.991253929840199,7.462178888677566,7.782807262839695,2013-06-25 19:21:19+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,6.244166900663736,1,0.6931471805599453,3.258096538021482,0.6931471805599453,7.991592282068092,7.45942861840176,7.783224016336037,2013-06-27 17:42:40+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.558197802812269,1,0.6931471805599453,3.58351893845611,0.6931471805599453,7.991930519852477,7.459996621239946,7.783640596221253,2013-06-27 17:49:13+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.6094379124341005,5.424950017481403,0,0.6931471805599453,3.5263605246161616,0.6931471805599453,7.992268643270745,7.460562125944624,7.784057002639929,2013-06-27 17:57:35+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.8522024797744745,0,0.6931471805599453,0.0,0.0,7.99260665240021,7.459510429304754,4.0943445622221,2013-06-28 16:41:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,1.0986122886681098,6.988413181999592,0,0.6931471805599453,0.0,0.0,7.992944547318106,7.460046360014005,5.278114659230517,2013-06-28 17:14:39+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.834810737062605,0,0.6931471805599453,0.0,0.0,7.993282328101591,7.460620154183172,3.9318256327243257,2013-06-28 17:16:03+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,7.003065458786462,0,0.6931471805599453,0.0,0.0,7.993619994827744,7.461186658341927,5.2832037287379885,2013-06-28 17:23:17+02:00
clean,clean,clean,clean,0.0,0.0,5.429345628954441,0.0,8.850087606689566,8.242756345714477,0.0,0,0.0,0.0,0.0,7.993957547573565,7.461746170680421,0.0,2013-06-28 17:36:06+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.1780538303479458,1.9459101490553128,0.0,0,0.0,0.0,0.0,7.994294986415977,7.462318846838741,0.0,2013-06-28 17:37:37+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,2.6390573296152584,0,0.6931471805599453,0.0,0.0,7.994632311431825,7.462886416645635,1.791759469228055,2013-06-28 17:43:08+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,2.4849066497880004,0,0.6931471805599453,0.0,0.0,7.994969522697877,7.463361040208359,1.9459101490553128,2013-06-28 19:06:11+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.9459101490553128,5.834810737062605,0,0.6931471805599453,0.0,0.0,7.995306620290822,7.462244513029215,3.951243718581428,2013-06-29 18:42:00+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,5.525452939131784,0,0.0,0.0,0.0,7.995643604287271,7.462815989811849,0.0,2013-06-29 18:44:17+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.849324779946859,0,0.6931471805599453,0.0,0.0,7.995643604287271,7.463389584077505,3.970291913552122,2013-06-29 18:44:31+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,7.00397413672268,0,0.6931471805599453,0.0,0.0,7.99598047476376,7.46395095160624,5.288267030694535,2013-06-29 18:54:43+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,2.19722457733622,0.0,1,0.0,0.0,0.0,7.996317231796746,7.464523675992569,0.0,2013-06-29 18:55:08+02:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,2.9444389791664403,2.19722457733622,0.0,1,0.0,0.0,0.0,7.996653875462607,7.465093842280912,0.0,2013-06-29 18:57:25+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.692113339595466,0,0.0,0.0,0.0,7.99699040583765,7.448688946451338,0.0,2013-07-09 18:07:23+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.300785794663244,0,0.6931471805599453,2.6390573296152584,0.6931471805599453,7.99699040583765,7.449270102560923,7.784473235736469,2013-07-09 18:08:08+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,6.302618975744905,0,0.6931471805599453,0.0,0.6931471805599453,7.997326822998097,7.449843671763911,7.784889295655098,2013-07-09 18:15:04+02:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,1.6094379124341005,0.0,0.0,0,0.0,0.0,0.0,7.9976631270201,7.4504203640566065,0.0,2013-07-09 18:19:03+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.438079308923196,0,0.6931471805599453,2.5649493574615367,0.6931471805599453,7.99799931797973,7.450947255325685,7.785305182539862,2013-07-09 19:05:12+02:00
clean,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.9444389791664403,1.642858181924269,2.9444389791664403,2.9444389791664403,5.43250826387374,0,0.6931471805599453,4.293498957166288,2.9444389791664403,7.998335395952982,7.451511060620707,7.785720896534624,2013-07-09 19:19:37+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.70805020110221,3.4657359027997265,0,0.6931471805599453,0.0,0.0,7.998671361015776,7.452088892926821,7.786136437783072,2013-07-09 19:21:48+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,5.438079308923196,0,0.6931471805599453,0.0,0.6931471805599453,7.999007213243955,7.45265554677318,7.786551806428712,2013-07-09 19:33:13+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,3.367295829986474,0,0.6931471805599453,0.0,0.0,7.999342952713282,7.453233261782756,7.786967002614872,2013-07-09 19:34:56+02:00
clean,clean,clean,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,0.0,5.424950017481403,0,0.6931471805599453,0.0,0.6931471805599453,7.99967857949945,7.453795228164809,7.787382026484701,2013-07-09 19:49:46+02:00
clean,clean,clean,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,6.331501849893691,0,0.6931471805599453,0.0,0.6931471805599453,8.000014093678072,7.454373986096284,7.787796878181171,2013-07-09 19:50:02+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,1.0986122886681098,5.484796933490655,0,0.6931471805599453,0.0,0.6931471805599453,8.000349495324684,7.454924814627197,7.788211557847076,2013-07-09 20:13:46+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6918976734355102,2.8903717578961645,0.0,4.912654885736052,0,0.6931471805599453,0.0,0.6931471805599453,8.000684784514748,7.455502840372191,7.788626065625031,2013-07-09 20:14:06+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,2.19722457733622,0,0.6931471805599453,0.0,0.0,8.001019961323651,7.456080688725601,7.789040401657477,2013-07-09 20:14:18+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,0.0,6.459904454377535,0,0.6931471805599453,2.995732273553991,0.6931471805599453,8.001355025826703,7.456648923452601,7.789454566086673,2013-07-09 20:22:23+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4540239425627374,1.791759469228055,2.9444389791664403,3.817712325956905,1,0.6931471805599453,4.584967478670572,0.6931471805599453,8.001689978099135,7.455806549749507,7.789868559054706,2013-07-10 16:29:07+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,4.290459441148391,1,0.6931471805599453,4.48863636973214,0.6931471805599453,8.00202481821611,7.45638312515141,7.790282380703483,2013-07-10 16:30:15+02:00
buggy,clean,clean,clean,0.6931471805599453,1.791759469228055,3.1354942159291497,1.2458882922808123,4.890349128221754,4.499809670330265,5.348837634955252,0,0.6931471805599453,3.1453271368453883,3.091042453358316,8.002359546252707,7.456947132394503,7.790696031174738,2013-07-10 16:41:47+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.9459101490553128,1.2347170623047177,2.5649493574615367,2.6390573296152584,5.280662431309316,0,0.6931471805599453,3.667826044916104,1.9459101490553128,8.002694162283937,7.457510946743001,7.791109510610028,2013-07-10 16:53:12+02:00
