buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.3862943611198906,7.174724309836376,1,2.8903717578961645,2.19722457733622,0.6931471805599453,3.970291913552122,3.8707307356851626,5.41610040220442,2012-10-24 10:34:29-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4732399969494324,3.044522437723423,2.079441541679836,5.867883485336628,0,1.6094379124341005,2.0149030205422647,1.0986122886681098,3.9889840465642745,3.89135845404516,5.560681631015528,2012-10-24 10:35:11-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.791759469228055,1.0986122886681098,2.19722457733622,2.19722457733622,6.754137790316538,1,3.091042453358316,1.7227665977411035,1.791759469228055,4.007333185232471,3.911569619152216,5.424950017481403,2012-10-24 10:35:39-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,5.659482215759621,0,2.6390573296152584,2.19722457733622,0.6931471805599453,4.02535169073515,3.9312853318772376,5.429345628954441,2012-10-24 11:32:44-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.4776822150052445,4.700480365792417,3.8918202981106265,6.097512326545944,0,1.9459101490553128,1.3217558399823195,1.6094379124341005,4.04305126783455,3.950072175151713,5.43372200355424,2012-10-24 17:54:12-07:00
clean,clean,clean,clean,1.3862943611198906,1.9459101490553128,2.8903717578961645,1.46518826550538,2.9444389791664403,2.772588722239781,5.313205979041787,1,2.3978952727983707,1.9832976811269336,2.5649493574615367,3.951243718581428,3.863142746669608,5.575949103146316,2012-10-26 10:10:51-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.340002593859193,6.326149473155099,6.182084906716632,5.682651693026128,0,1.9459101490553128,2.632542648594065,2.302585092994046,3.367295829986474,3.2985351298025773,5.442417710521793,2012-10-26 13:56:45-07:00
buggy,buggy,buggy,buggy,1.6094379124341005,1.9459101490553128,2.6390573296152584,1.1425197934651246,6.508769136971682,5.973809611869261,5.813441431074242,0,3.1354942159291497,2.83972802507741,2.079441541679836,4.060443010546419,3.9644403269203496,5.602118820879701,2012-10-26 16:30:41-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.6931471805599453,5.730099782973574,0,1.0986122886681098,0.0,0.6931471805599453,3.4011973816621555,3.334501742767371,5.4510384535657,2012-10-26 16:54:23-07:00
clean,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.9459101490553128,0.8169331379565593,3.9889840465642745,3.044522437723423,6.572748634522534,1,2.995732273553991,1.5755363607584192,1.791759469228055,3.970291913552122,3.8767298784284505,5.455321115357702,2012-10-29 09:23:59-07:00
clean,buggy,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6999557061370076,3.4339872044851463,3.4339872044851463,5.648974238161206,0,1.0986122886681098,0.5108256237659907,0.6931471805599453,3.4339872044851463,3.362788683860978,5.459585514144159,2012-10-29 10:14:03-07:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.49650756146648,0,0.6931471805599453,2.3978952727983707,0.6931471805599453,3.9889840465642745,3.8967816962763018,5.4638318050256105,2012-10-29 13:54:27-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.3978952727983707,1.0758176167116686,6.093569770045136,5.583496308781699,6.348264483234865,0,2.995732273553991,2.2082744135228043,2.302585092994046,4.07753744390572,3.9762400604921297,5.468060141135132,2012-10-29 14:09:42-07:00
clean,clean,clean,clean,1.3862943611198906,2.70805020110221,2.70805020110221,1.5701470206063357,2.6390573296152584,0.6931471805599453,3.874172781297049,0,1.6094379124341005,0.0,0.0,4.007333185232471,3.9164980978901776,5.605802066295998,2012-10-29 17:44:13-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.750631758018473,4.248495242049359,3.4657359027997265,4.945207488773801,0,2.4849066497880004,2.5902671654458267,1.3862943611198906,4.0943445622221,3.994287297578472,4.48863636973214,2012-10-29 19:29:32-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.6708127817427608,4.852030263919617,4.007333185232471,5.901266279189834,1,1.791759469228055,2.2512917986064958,1.6094379124341005,4.02535169073515,3.934673621587942,5.476463551931511,2012-10-30 08:56:09-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.6522044573797046,4.7535901911063645,3.6635616461296463,6.221583712158617,0,1.6094379124341005,1.3217558399823195,1.3862943611198906,4.110873864173311,4.011031171578005,5.480638923341991,2012-10-30 10:30:19-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3.8918202981106265,1,1.0986122886681098,0.0,0.0,4.04305126783455,3.953386263866156,1.6094379124341005,2012-10-30 15:21:07-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,5.60947179518496,0,1.3862943611198906,1.9459101490553128,0.6931471805599453,1.6094379124341005,1.5122319746713389,5.484796933490655,2012-10-30 16:11:26-07:00
clean,clean,clean,clean,1.3862943611198906,1.9459101490553128,2.3978952727983707,1.3432441642648998,3.091042453358316,3.784189633918261,3.104586678466073,0,2.6390573296152584,0.0,0.0,4.060443010546419,3.9722275302313994,4.624972813284271,2012-10-30 16:59:27-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.3978952727983707,1.2666911326941144,5.480638923341991,2.6390573296152584,2.9014215940827497,0,2.6390573296152584,1.5040773967762742,0.6931471805599453,4.127134385045092,4.026043954171457,4.51085950651685,2012-10-31 15:44:57-07:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.19722457733622,2.9444389791664403,1.390599168977497,6.434546518787453,5.736572297479192,5.7899601708972535,1,2.772588722239781,2.163998929707899,2.70805020110221,3.80666248977032,3.719048541880488,5.634789603169249,2012-10-31 17:55:35-07:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.4849066497880004,2.9444389791664403,1.4042381792359842,6.259581464064923,6.648984550024776,5.393627546352362,0,2.6390573296152584,2.355694918307994,2.4849066497880004,4.143134726391533,4.041587164979137,5.638354669333745,2012-11-01 13:05:05-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.9383115285983716,4.418840607796598,3.871201010907891,7.095064377287131,1,2.5649493574615367,1.3217558399823195,1.6094379124341005,4.158883083359672,4.059002212426097,5.497168225293202,2012-11-01 13:06:15-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,0.0,6.218600119691729,0,1.6094379124341005,0.0,0.6931471805599453,4.174387269895637,4.073871729832668,5.501258210544727,2012-11-02 11:26:01-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.079441541679836,2.3978952727983707,1.3929155143673764,4.248495242049359,4.248495242049359,5.955578268543573,0,1.6094379124341005,0.9932517730102832,2.3978952727983707,4.189654742026425,4.090728316768046,5.645446897643238,2012-11-02 11:33:00-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.5649493574615367,1.9459101490553128,5.962293169807702,1,1.6094379124341005,1.3862943611198906,1.0986122886681098,4.204692619390966,4.099765268249186,5.5093883366279774,2012-11-05 13:34:20-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6417190132344293,3.6375861597263857,3.688879454113936,5.099866427824199,1,1.6094379124341005,2.3978952727983707,1.0986122886681098,4.219507705176107,4.1162039608029,4.553876891600541,2012-11-05 13:35:31-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.4177689259430874,3.49650756146648,2.4849066497880004,6.052089168924417,1,1.3862943611198906,1.8718021769015916,1.0986122886681098,4.23410650459726,4.13237361811422,5.513428746164983,2012-11-05 13:38:34-08:00
clean,clean,buggy,buggy,1.0986122886681098,2.079441541679836,2.19722457733622,1.0102404420122073,3.4339872044851463,3.295836866004329,5.667723424840498,1,1.6094379124341005,2.899588413001089,1.9459101490553128,3.4657359027997265,3.3791021680883917,5.659482215759621,2012-11-05 15:10:04-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.285998094508865,1,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.248495242049359,4.145771832435956,5.521460917862246,2012-11-06 14:38:17-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.9253458371880472,3.4657359027997265,3.367295829986474,5.651611602327291,1,1.6094379124341005,1.9810014688665836,1.6094379124341005,3.49650756146648,3.410193291326628,5.525452939131784,2012-11-06 15:02:37-08:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6830305579899082,1.3862943611198906,2.302585092994046,5.513428746164983,0,1.9459101490553128,2.302585092994046,1.0986122886681098,4.262679877041316,4.158938169163625,5.529429087511423,2012-11-07 15:51:46-08:00
buggy,clean,clean,clean,1.3862943611198906,3.8918202981106265,5.0369526024136295,2.1109238527664864,7.805882040228621,3.218875824868201,4.389839174410676,0,2.6390573296152584,3.435138615090188,3.784189633918261,4.276666119016055,4.17439978755559,5.680172609017068,2012-11-07 16:16:36-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,2.9444389791664403,7.07326971745971,0,2.8903717578961645,2.302585092994046,0.6931471805599453,1.791759469228055,1.6951538940573938,5.537334267018537,2012-11-07 16:27:31-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.737669618283368,3.5263605246161616,6.263398262591624,1,2.3978952727983707,1.9459101490553128,0.6931471805599453,4.290459441148391,4.189645579323255,5.541263545158426,2012-11-07 16:29:22-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,1.6094379124341005,6.918695219020472,1,0.6931471805599453,1.791759469228055,0.6931471805599453,4.30406509320417,4.204680417023269,5.545177444479562,2012-11-07 16:31:15-08:00
buggy,clean,clean,clean,1.3862943611198906,3.295836866004329,4.634728988229636,1.8404576987895225,6.859614903654202,6.47543271670409,5.619476881145922,0,3.218875824868201,2.3400757019095444,4.382026634673881,4.31748811353631,4.217460777787285,5.69035945432406,2012-11-08 12:36:47-08:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9459101490553128,1.8617998727877867,0.0,2012-11-08 13:57:55-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8335933623905883,2.9444389791664403,1.791759469228055,7.100577070409958,1,2.995732273553991,0.0,1.3862943611198906,1.9459101490553128,2.0062115638064424,5.552959584921617,2012-11-08 14:16:42-08:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8335933623905883,2.9444389791664403,1.791759469228055,7.080867896690782,1,2.995732273553991,0.0,1.3862943611198906,2.079441541679836,2.132332630343193,5.556828061699537,2012-11-08 15:00:26-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.49650756146648,0,0.6931471805599453,2.3978952727983707,0.6931471805599453,2.19722457733622,2.244307306953631,5.560681631015528,2012-11-08 15:42:46-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,3.218875824868201,6.126869184114185,1,1.6094379124341005,0.6931471805599453,0.6931471805599453,4.330733340286331,4.229509090008111,5.564520407322694,2012-11-09 14:06:12-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6930279358853974,4.02535169073515,0.0,6.04381977744191,0,2.3978952727983707,0.6931471805599453,1.0986122886681098,4.343805421853684,4.243955298841626,5.568344503761097,2012-11-09 14:11:09-08:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.204692619390966,0,2.4849066497880004,0.0,0.0,4.356708826689592,4.25126736393492,4.59511985013459,2012-11-12 10:48:23-08:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,4.406719247264253,5.860786223465865,1,1.0986122886681098,1.6094379124341005,0.6931471805599453,4.3694478524670215,4.264920609564073,5.572154032177765,2012-11-12 15:41:14-08:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0.0,0.0,4.07753744390572,3.95794503499992,0.0,2012-11-13 09:05:58-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,6.429719478039138,0,1.3862943611198906,2.9444389791664403,0.6931471805599453,0.0,0.0,4.605170185988092,2012-11-13 19:31:41-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.9471810712882998,4.330733340286331,2.079441541679836,5.954973438525567,1,2.3978952727983707,1.8458266904983307,1.3862943611198906,4.382026634673881,4.2720560126116,5.575949103146316,2012-11-15 11:25:20-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,0.3388919382953017,5.958424693029782,5.384495062789089,6.647428936540211,0,2.8903717578961645,1.9459101490553128,1.791759469228055,4.394449154672439,4.28588342586025,5.579729825986222,2012-11-15 11:42:46-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,6.565264970035361,1,1.0986122886681098,0.0,0.6931471805599453,4.406719247264253,4.299476850247372,5.583496308781699,2012-11-15 12:26:59-08:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.19722457733622,2.9444389791664403,0.9903725405236086,6.665683717782408,6.680854678790215,6.0290814106792885,1,2.19722457733622,2.0074680420547466,2.9444389791664403,4.418840607796598,4.312862114274974,5.730099782973574,2012-11-15 13:25:55-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.027314514039777,0,0.0,0.0,0.0,4.430816798843313,4.324077378607234,5.5909869805108565,2012-11-16 10:09:00-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,5.2832037287379885,1,1.791759469228055,2.1400661634962708,1.0986122886681098,4.442651256490317,4.337086873465925,4.624972813284271,2012-11-16 11:37:43-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,5.802118375377063,1,1.6094379124341005,2.079441541679836,0.6931471805599453,4.0943445622221,3.96951994769048,5.594711379601839,2012-11-16 11:51:28-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.608000625296087,1,1.0986122886681098,1.3862943611198906,0.6931471805599453,4.454347296253507,4.34268960682739,5.598421958998375,2012-11-19 12:56:47-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5940327421838975,1.6094379124341005,1.6094379124341005,6.997595982981927,0,2.4849066497880004,1.6094379124341005,1.0986122886681098,4.465908118654584,4.35543836971173,5.602118820879701,2012-11-19 14:37:37-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,3.58351893845611,0,2.4849066497880004,0.0,0.0,4.477336814478207,4.3659331074268986,4.634728988229636,2012-11-20 13:06:01-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7733219059895611,3.610917912644224,2.6390573296152584,7.304291756346,1,2.5649493574615367,2.4849066497880004,1.3862943611198906,4.48863636973214,4.3643514409938735,5.605802066295998,2012-11-26 11:18:02-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.079441541679836,1.1151633492867266,4.624972813284271,1.9459101490553128,3.15166707517475,0,2.6390573296152584,1.8971199848858813,0.6931471805599453,4.499809670330265,4.376987134932418,4.6443908991413725,2012-11-26 11:22:14-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.8188200794244502,5.407171771460119,4.897839799950911,6.341681180985668,1,2.772588722239781,3.628775530044231,1.3862943611198906,3.828641396489095,3.681478789816525,5.60947179518496,2012-11-26 14:23:19-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,2.5649493574615367,2.995732273553991,1.4656743536265562,4.867534450455582,5.093750200806762,5.174959610445852,0,2.4849066497880004,2.824774475410352,2.6390573296152584,3.8501476017100575,3.7041538233273408,4.653960350157523,2012-11-27 13:14:28-08:00
clean,clean,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5880045345253287,4.007333185232471,3.044522437723423,7.10085190894405,1,1.791759469228055,1.0986122886681098,1.0986122886681098,4.51085950651685,4.384546348287797,5.613128106388071,2012-11-28 12:59:21-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,2.70805020110221,6.226536669287466,0,1.3862943611198906,3.044522437723423,0.6931471805599453,3.5263605246161616,3.390654803262389,5.616771097666572,2012-11-28 13:46:29-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.606688572448311,3.091042453358316,2.6390573296152584,6.069196895648334,0,2.4849066497880004,2.662587827025453,1.3862943611198906,3.871201010907891,3.7260246609438,5.62040086571715,2012-11-28 14:40:25-08:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.791759469228055,1.0431785148678832,4.787491742782046,4.276666119016055,5.535758222563071,0,2.079441541679836,3.1780538303479458,1.791759469228055,4.5217885770490405,4.396716464847449,5.6240175061873385,2012-11-28 15:13:14-08:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.079441541679836,1.165290296980149,6.246106765481563,4.820281565605037,5.264908304416907,1,2.4849066497880004,2.740840023925201,1.6094379124341005,3.8918202981106265,3.745070130613303,5.7745515455444085,2012-11-30 15:59:27-08:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,5.996452088619021,0,1.3862943611198906,1.6094379124341005,0.6931471805599453,4.532599493153256,4.397328780068103,5.631211781821365,2012-12-03 12:58:51-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,5.655991810819852,1,1.6094379124341005,2.8903717578961645,0.6931471805599453,4.543294782270004,4.409539488771299,5.634789603169249,2012-12-03 13:13:41-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6688751230955566,3.9318256327243257,3.367295829986474,7.026426808699636,1,2.4849066497880004,2.079441541679836,1.0986122886681098,3.912023005428146,3.759626767941018,5.638354669333745,2012-12-04 11:30:06-08:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.4849066497880004,2.995732273553991,1.2649478321596048,6.234410725718371,4.762173934797756,5.717200816614825,0,3.044522437723423,2.7495992040150825,2.3978952727983707,4.110873864173311,3.945863297809801,5.786897381366708,2012-12-04 21:01:44-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5434446483900099,1.791759469228055,1.791759469228055,6.9985096422506015,1,2.4849066497880004,0.0,0.6931471805599453,4.127134385045092,3.963648382388516,5.645446897643238,2012-12-05 11:30:51-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.053138814703485,4.564348191467836,0.6931471805599453,5.926926025970411,0,2.4849066497880004,2.9444389791664403,1.6094379124341005,4.143134726391533,3.982456041877621,5.648974238161206,2012-12-05 11:35:52-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3506013048409973,3.5263605246161616,2.70805020110221,5.84354441703136,1,1.3862943611198906,0.0,1.0986122886681098,4.158883083359672,4.00091352495978,5.652489180268651,2012-12-05 11:42:39-08:00
buggy,clean,clean,clean,1.0986122886681098,1.9459101490553128,3.1354942159291497,1.620281123866435,4.499809670330265,3.9889840465642745,5.747219229527336,0,2.4849066497880004,2.912844613748223,2.995732273553991,4.553876891600541,4.416356037347521,5.799092654460526,2012-12-05 18:51:40-08:00
buggy,clean,clean,clean,1.0986122886681098,2.302585092994046,3.1354942159291497,1.5103700563033655,6.539585955617669,5.53338948872752,6.045974254199024,0,3.091042453358316,2.2925347571405443,2.833213344056216,4.564348191467836,4.426805842592048,5.802118375377063,2012-12-06 10:43:09-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,7.21927594091376,0,2.70805020110221,0.4054651081081644,1.0986122886681098,4.174387269895637,4.016409129877635,5.662960480135946,2012-12-06 15:26:54-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,1.0986122886681098,7.189922170745808,0,2.8903717578961645,0.0,0.6931471805599453,4.189654742026425,4.034262419851424,5.666426688112432,2012-12-06 15:29:20-08:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.079441541679836,2.302585092994046,1.19577036015996,5.8522024797744745,6.073044534100405,6.306883374531362,0,2.4849066497880004,1.0216512475319812,2.079441541679836,3.9318256327243257,3.777479749044175,5.814130531825066,2012-12-06 17:26:08-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.218875824868201,1.791759469228055,6.570882962339584,1,1.0986122886681098,3.091042453358316,0.6931471805599453,3.951243718581428,3.800093131894606,5.673323267171493,2012-12-06 17:31:48-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,1.0154371467259924,5.517452896464707,4.605170185988092,5.564520407322694,1,2.5649493574615367,2.079441541679836,1.3862943611198906,3.970291913552122,3.820640878866757,5.676753802268282,2012-12-07 09:52:03-08:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,2.8903717578961645,1.4618719932678323,6.563855526532128,5.402677381872279,6.289060549051516,1,2.5649493574615367,2.216642663193321,2.8903717578961645,4.574710978503383,4.436346692898391,5.820082930352362,2012-12-07 10:34:43-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.9459101490553128,5.831882477283517,0,1.3862943611198906,1.0986122886681098,0.6931471805599453,3.9889840465642745,3.8353723321935616,5.683579767338681,2012-12-10 09:58:43-08:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.3978952727983707,2.6390573296152584,1.002094797788601,4.394449154672439,5.308267697401205,6.21522329376611,0,2.833213344056216,2.7135903814778253,2.5649493574615367,4.584967478670572,4.441012509901971,5.840641657373398,2012-12-10 11:12:02-08:00
clean,clean,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4919422324107674,4.110873864173311,3.091042453358316,7.116799905916845,0,1.791759469228055,2.079441541679836,1.0986122886681098,4.59511985013459,4.4527258300164805,5.69035945432406,2012-12-10 11:13:08-08:00
buggy,clean,clean,clean,1.0986122886681098,2.833213344056216,3.1354942159291497,1.563885310965451,4.727387818712341,4.770684624465665,5.772388798013098,0,3.044522437723423,1.777773227253315,2.3978952727983707,4.605170185988092,4.464147629757581,5.831882477283517,2012-12-10 12:49:50-08:00
clean,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.19722457733622,1.2035802232236172,5.5909869805108565,3.688879454113936,6.045893545034454,0,2.4849066497880004,1.0986122886681098,1.9459101490553128,4.204692619390966,4.042819554839072,5.697093486505405,2012-12-10 13:54:14-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.19722457733622,1.2445554009750774,4.543294782270004,3.6635616461296463,6.4725394752220655,0,3.091042453358316,4.011868340397863,2.19722457733622,4.219507705176107,4.060204228165331,5.700443573390687,2012-12-10 14:01:13-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.678515961623375,1.6094379124341005,0.6931471805599453,7.133295954896068,1,2.4849066497880004,1.0986122886681098,1.0986122886681098,4.23410650459726,4.077168084471392,5.703782474656201,2012-12-10 15:25:54-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.0,6.704414354964107,1,1.6094379124341005,0.0,0.6931471805599453,4.007333185232471,3.856109427123969,4.736198448394496,2012-12-10 16:28:54-08:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.976733742420574,0,1.3862943611198906,1.791759469228055,0.6931471805599453,4.02535169073515,3.87525661317184,4.74493212836325,2012-12-11 10:56:21-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7655130467046196,3.555348061489413,2.8903717578961645,7.051566981014216,0,2.995732273553991,0.5108256237659907,1.0986122886681098,4.248495242049359,4.0916718086203465,5.707110264748875,2012-12-11 15:35:48-08:00
buggy,clean,clean,clean,1.0986122886681098,2.302585092994046,3.713572066704308,1.7326952715987392,4.990432586778736,3.784189633918261,5.832761855912661,1,3.295836866004329,2.9880102274600806,3.555348061489413,4.04305126783455,3.895334516032476,5.8522024797744745,2012-12-11 15:40:41-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5832532671023903,3.1354942159291497,3.044522437723423,6.0867747269123065,0,1.6094379124341005,0.6931471805599453,1.0986122886681098,4.060443010546419,3.915373221620631,4.762173934797756,2012-12-11 16:38:39-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.079441541679836,1.1547145316468923,3.6635616461296463,2.70805020110221,6.483980713958127,1,1.9459101490553128,2.8903717578961645,2.079441541679836,4.262679877041316,4.10744831361917,5.713732805509369,2012-12-11 23:55:09-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.736966958001855,1,1.6094379124341005,0.6931471805599453,0.6931471805599453,4.07753744390572,3.93354570608052,5.717027701406222,2012-12-12 08:42:40-08:00
buggy,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9449262590556712,3.713572066704308,1.6094379124341005,3.49650756146648,0,2.4849066497880004,0.0,0.0,4.61512051684126,4.471142953398767,5.720311776607412,2012-12-12 10:22:25-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.3978952727983707,1.177600256295109,7.427738840532894,6.602587892189336,6.655955018418123,0,3.044522437723423,0.8754687373538999,2.19722457733622,4.624972813284271,4.4824121322662815,5.723585101952381,2012-12-12 11:23:55-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,2.833213344056216,6.563855526532128,1,1.6094379124341005,0.0,0.6931471805599453,4.0943445622221,3.952642938857792,4.770684624465665,2012-12-12 11:39:35-08:00
